subjID,cost,goal,exptPart,trialNumber,roleCurrent,marblesSampled,probRed,lambda,k,ksay,kest,playerTrialScore,oppTrialScore,playerTotalScore,oppTotalScore,waitTime,responseTime,catchQuestion,catchKey,catchResponse,catchTime,trialTime,accuracy
sona-34184,unif,over,trial,100,receiver,100,0.5,5,24,30,25,-1,1,-352,-592,5185.150350043981,1642574914919,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642574914919,0,0.9166666666666666
sona-33488,linear,over,trial,1,receiver,100,0.5,5,20,25,20,0,0,0,0,6436.07046550402,1642198295757,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642198250393,0,0.75
sona-33488,linear,over,trial,3,receiver,100,0.5,5,50,56,50,0,0,0,-2,5534.150024482098,1642198353195,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642198250393,0,0.75
sona-33488,linear,over,trial,5,receiver,100,0.5,5,29,32,30,-1,1,-1,-7,5351.030605942217,1642198400260,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642198400260,0,0.75
sona-33488,linear,over,trial,7,receiver,100,0.5,5,71,72,65,-6,0,-7,-9,5195.93898173173,1642198465651,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",72,72,1642198465651,0,0.75
sona-33488,linear,over,trial,9,receiver,100,0.5,5,61,74,76,-15,15,-22,-1,6527.855195737404,1642198555665,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642198465651,0,0.75
sona-33488,linear,over,trial,11,receiver,100,0.5,5,37,41,44,-7,7,-29,2,5216.391232685173,1642198597858,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642198568503,0,0.75
sona-33488,linear,over,trial,13,receiver,100,0.5,5,36,44,44,-8,8,-37,0,6298.746328483536,1642198618260,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642198568503,0,0.75
sona-33488,linear,over,trial,15,receiver,100,0.5,5,32,38,36,-4,4,-41,-3,6791.246638513916,1642198670846,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",38,38,1642198670847,0,0.75
sona-33488,linear,over,trial,17,receiver,100,0.5,5,34,40,40,-6,6,-47,-4,5896.316557082745,1642198710834,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642198670847,0,0.75
sona-33488,linear,over,trial,19,receiver,100,0.5,5,34,42,40,-6,6,-53,-2,6465.511564794877,1642198733495,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642198670847,0,0.75
sona-33488,linear,over,trial,21,receiver,100,0.5,5,57,61,58,-1,1,-54,-4,6628.56024043724,1642198816306,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642198800605,0,0.75
sona-33488,linear,over,trial,23,receiver,100,0.5,5,42,46,40,-2,0,-56,-8,7151.185908017538,1642198901732,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642198800605,0,0.75
sona-33488,linear,over,trial,25,receiver,100,0.5,5,64,69,69,-5,5,-61,-7,5394.193563980531,1642198997145,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642198997146,0,0.75
sona-33488,linear,over,trial,27,receiver,100,0.5,5,77,80,79,-2,2,-63,-14,5648.914379614898,1642199027579,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",80,80,1642199027580,0,0.75
sona-33488,linear,over,trial,29,receiver,100,0.5,5,20,26,30,-10,10,-73,-16,5514.319928439015,1642199122472,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642199027580,0,0.75
sona-33488,linear,over,trial,31,receiver,100,0.5,5,74,81,78,-4,4,-77,-12,6473.059008538763,1642199188520,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642199167421,0,0.75
sona-33488,linear,over,trial,33,receiver,100,0.5,5,36,40,40,-4,4,-81,-13,5647.303181834995,1642199222950,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642199167421,0,0.75
sona-33488,linear,over,trial,35,receiver,100,0.5,5,68,73,70,-2,2,-83,-17,5531.141793861681,1642199244111,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642199244112,0,0.75
sona-33488,linear,over,trial,37,receiver,100,0.5,5,59,67,64,-5,5,-88,-24,6204.1124962567465,1642199314377,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642199244112,0,0.75
sona-33488,linear,over,trial,39,receiver,100,0.5,5,11,17,17,-6,6,-88,-24,5664.334949974254,1642199380557,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642199244112,0,0.75
sona-33488,linear,over,trial,41,receiver,100,0.5,5,55,60,50,-5,0,-93,-29,5955.141188775988,1642199406163,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",60,60,1642199406163,0,0.75
sona-33488,linear,over,trial,43,receiver,100,0.5,5,52,57,45,-7,0,-100,-39,6909.064257486447,1642199490697,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642199406163,0,0.75
sona-33488,linear,over,trial,45,receiver,100,0.5,5,44,50,50,-6,6,-106,-49,5774.605818493152,1642199570870,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642199570870,0,0.75
sona-33488,linear,over,trial,47,receiver,100,0.5,5,16,17,17,-1,1,-107,-52,6424.988307577498,1642199596918,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642199570870,0,0.75
sona-33488,linear,over,trial,49,receiver,100,0.5,5,44,51,51,-7,7,-114,-50,5230.117743035587,1642199624790,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642199570870,0,0.75
sona-33488,linear,over,trial,51,receiver,100,0.5,5,64,69,69,-5,5,-119,-50,7184.067313296378,1642199646065,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642199633140,0,0.75
sona-33488,linear,over,trial,53,receiver,100,0.5,5,42,46,46,-4,4,-123,-52,5128.619477293365,1642199681688,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642199654459,0,0.75
sona-33488,linear,over,trial,55,receiver,100,0.5,5,47,54,54,-7,7,-130,-50,6714.35985275866,1642199702682,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",54,54,1642199702682,0,0.75
sona-33488,linear,over,trial,57,receiver,100,0.5,5,56,61,61,-5,5,-135,-52,6271.164266419942,1642199727428,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642199702682,0,0.75
sona-33488,linear,over,trial,59,receiver,100,0.5,5,55,60,60,-5,5,-140,-52,6394.82109664951,1642199825455,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642199702682,0,0.75
sona-33488,linear,over,trial,61,receiver,100,0.5,5,82,89,89,-7,7,-147,-48,6920.671799882886,1642199847061,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642199834078,0,0.75
sona-33488,linear,over,trial,63,receiver,100,0.5,5,32,36,36,-4,4,-151,-52,7236.508560548952,1642199866978,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642199834078,0,0.75
sona-33488,linear,over,trial,65,receiver,100,0.5,5,75,82,82,-7,7,-158,-52,6990.750314787369,1642199887747,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642199887747,0,0.75
sona-33488,linear,over,trial,67,receiver,100,0.5,5,19,24,24,-5,5,-163,-51,6475.4165618599845,1642199908669,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",24,24,1642199908669,0,0.75
sona-33488,linear,over,trial,69,receiver,100,0.5,5,41,46,46,-5,5,-168,-51,5159.090491487317,1642199934253,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642199908669,0,0.75
sona-33488,linear,over,trial,71,receiver,100,0.5,5,71,75,75,-4,4,-172,-54,6273.770493282491,1642199962152,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642199947098,0,0.75
sona-33488,linear,over,trial,73,receiver,100,0.5,5,48,50,48,0,0,-172,-60,5224.646599634703,1642199983818,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642199947098,0,0.75
sona-33488,linear,over,trial,75,receiver,100,0.5,5,68,72,60,-8,0,-180,-67,5161.9473789405765,1642200008635,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",72,72,1642200008636,0,0.75
sona-33488,linear,over,trial,77,receiver,100,0.5,5,60,67,59,-1,0,-181,-74,7482.50738693292,1642200066024,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642200008636,0,0.75
sona-33488,linear,over,trial,79,receiver,100,0.5,5,31,37,40,-9,9,-190,-78,5862.129767518973,1642200140610,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642200008636,0,0.75
sona-33488,linear,over,trial,81,receiver,100,0.5,5,27,32,40,-13,13,-203,-73,5207.397948050729,1642200166733,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642200154965,0,0.75
sona-33488,linear,over,trial,83,receiver,100,0.5,5,47,53,58,-11,11,-214,-68,5775.121655677691,1642200212770,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642200154965,0,0.75
sona-33488,linear,over,trial,85,receiver,100,0.5,5,30,36,40,-10,10,-224,-66,5510.0389769883,1642200237269,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642200237269,0,0.75
sona-33488,linear,over,trial,87,receiver,100,0.5,5,60,64,64,-4,4,-228,-64,6335.5666519993865,1642200263928,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642200237269,0,0.75
sona-33488,linear,over,trial,89,receiver,100,0.5,5,67,71,71,-4,4,-232,-63,7119.9838904343615,1642200285011,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642200237269,0,0.75
sona-33488,linear,over,trial,91,receiver,100,0.5,5,55,58,50,-5,0,-237,-66,6162.857358939513,1642200314713,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642200293675,0,0.75
sona-33488,linear,over,trial,93,receiver,100,0.5,5,30,34,34,-4,4,-241,-68,6405.732397181158,1642200334675,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642200293675,0,0.75
sona-33488,linear,over,trial,95,receiver,100,0.5,5,60,66,66,-6,6,-247,-67,5369.280870628576,1642200353071,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642200353071,0,0.75
sona-33488,linear,over,trial,97,receiver,100,0.5,5,79,83,90,-11,11,-258,-76,6152.2302739481,1642200455318,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642200353071,0,0.75
sona-33488,linear,over,trial,99,receiver,100,0.5,5,59,65,65,-6,6,-264,-73,5733.045192073076,1642200481451,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642200353071,0,0.75
sona-38529,linear,over,trial,1,receiver,100,0.5,5,39,46,44,-5,5,-5,5,5802.467295769811,1642829626154,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642829506696,0,1
sona-38529,linear,over,trial,3,receiver,100,0.5,5,66,68,56,-10,0,-15,-1,6215.1725663256,1642829777710,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642829506696,0,1
sona-38529,linear,over,trial,5,receiver,100,0.5,5,37,45,43,-6,6,-21,4,5741.132968310778,1642829842553,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642829842553,0,1
sona-38529,linear,over,trial,7,receiver,100,0.5,5,29,35,40,-11,11,-32,13,6384.58054062291,1642829991462,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",35,35,1642829991463,0,1
sona-38529,linear,over,trial,9,receiver,100,0.5,5,50,56,53,-3,3,-28,9,5484.355399704489,1642830107733,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642829991463,0,1
sona-38529,linear,over,trial,11,receiver,100,0.5,5,84,89,83,-1,0,-29,7,5405.4508956167265,1642830295471,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642830180462,0,1
sona-38529,linear,over,trial,13,receiver,100,0.5,5,20,27,25,-5,5,-20,-2,5172.5162993203285,1642830462505,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",27,27,1642830462506,0,1
sona-38529,linear,over,trial,15,receiver,100,0.5,5,33,45,44,-11,11,-31,9,6600.535679099899,1642830557841,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642830557841,0,1
sona-38529,linear,over,trial,17,receiver,100,0.5,5,46,50,48,-2,2,-33,-14,6008.890519791563,1642830859581,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642830557841,0,1
sona-38529,linear,over,trial,19,receiver,100,0.5,5,55,60,57,-2,2,-35,-25,7263.296202600051,1642830948312,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642830917809,0,1
sona-38529,linear,over,trial,21,receiver,100,0.5,5,59,63,60,-1,1,-36,-35,6721.941859752517,1642831099443,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642831024318,0,1
sona-38529,linear,over,trial,23,receiver,100,0.5,5,41,43,41,0,0,-36,-53,7210.120201914219,1642831214531,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642831173368,0,1
sona-38529,linear,over,trial,25,receiver,100,0.5,5,68,76,70,-2,2,-38,-68,7251.414181110385,1642831315196,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642831315196,0,1
sona-38529,linear,over,trial,27,receiver,100,0.5,5,62,64,59,-3,0,-14,-95,6707.694151008409,1642831718153,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642831315196,0,1
sona-38529,linear,over,trial,29,receiver,100,0.5,5,77,84,80,-3,3,-17,-112,6997.528811131688,1642831827053,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642831315196,0,1
sona-38529,linear,over,trial,31,receiver,100,0.5,5,21,24,22,-1,1,-18,-124,7131.650615081135,1642831962290,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642831897330,0,1
sona-38529,linear,over,trial,33,receiver,100,0.5,5,68,68,64,-4,0,-22,-140,5191.878089973923,1642832065052,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642831897330,0,1
sona-38529,linear,over,trial,35,receiver,100,0.5,5,58,65,62,-4,4,-12,-150,7298.396019662042,1642832188993,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642832188994,0,1
sona-38529,linear,over,trial,37,receiver,100,0.5,5,20,21,18,-2,0,1,-165,6718.539651180612,1642832377164,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642832188994,0,1
sona-38529,linear,over,trial,39,receiver,100,0.5,5,52,56,52,0,0,23,-187,5227.284205102571,1642832547272,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642832188994,0,1
sona-38529,linear,over,trial,41,receiver,100,0.5,5,54,58,53,-1,0,22,-207,6537.496322150559,1642832706655,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642832657521,0,1
sona-38529,linear,over,trial,43,receiver,100,0.5,5,26,31,28,-2,2,20,-214,5664.159257090677,1642832792698,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642832657521,0,1
sona-38529,linear,over,trial,45,receiver,100,0.5,5,56,62,57,-1,1,27,-221,6755.438139911926,1642832897127,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642832897127,0,1
sona-38529,linear,over,trial,47,receiver,100,0.5,5,52,58,55,-3,3,24,-230,6338.796718981761,1642833021061,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642832897127,0,1
sona-38529,linear,over,trial,49,receiver,100,0.5,5,61,63,55,-6,0,30,-242,6083.953188881987,1642833168674,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642833111579,0,1
sona-38529,linear,over,trial,51,receiver,100,0.5,5,56,57,53,-3,0,36,-251,5333.660937305286,1642833273569,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642833237909,0,1
sona-38529,linear,over,trial,53,receiver,100,0.5,5,44,48,45,-1,1,35,-263,5565.463110606495,1642833335165,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642833237909,0,1
sona-38529,linear,over,trial,55,receiver,100,0.5,5,35,40,33,-2,0,33,-283,7463.65314178085,1642833412768,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",40,40,1642833412768,0,1
sona-38529,linear,over,trial,57,receiver,100,0.5,5,48,53,50,-2,2,39,-289,7412.380493959855,1642833549977,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642833412768,0,1
sona-38529,linear,over,trial,59,receiver,100,0.5,5,48,55,52,-4,4,35,-301,7423.084644409943,1642833628148,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642833412768,0,1
