subjID,cost,goal,exptPart,trialNumber,roleCurrent,marblesSampled,probRed,lambda,k,ksay,kest,playerTrialScore,oppTrialScore,playerTotalScore,oppTotalScore,waitTime,responseTime,catchQuestion,catchKey,catchResponse,catchTime,trialTime,accuracy
sona-36789,linear,under,trial,75,sender,100,0.5,5,26,13,21,5,-5,-189,-55,2620.9407713478668,1642295495426,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642295495426,0,0.9166666666666666
sona-36789,linear,under,trial,77,sender,100,0.5,5,55,30,37,18,-18,-198,-46,2104.709476498695,1642295616883,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642295495426,0,0.9166666666666666
sona-36789,linear,under,trial,79,sender,100,0.5,5,25,14,19,6,-6,-199,-45,2866.2227173826295,1642295675700,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642295630899,0,0.9166666666666666
sona-36789,linear,under,trial,81,sender,100,0.5,5,57,57,60,0,-3,-202,-45,2331.494382225254,1642295700510,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642295689599,0,0.9166666666666666
sona-36789,linear,under,trial,83,sender,100,0.5,5,68,68,71,0,-3,-210,-40,2241.567477925875,1642295717682,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642295689599,0,0.9166666666666666
sona-36789,linear,under,trial,85,sender,100,0.5,5,29,12,19,10,-10,-215,-35,2903.781474355323,1642295806676,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642295806676,0,0.9166666666666666
sona-36789,linear,under,trial,87,sender,100,0.5,5,16,32,36,0,-20,-217,-53,2250.455691941816,1642295883136,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642295806676,0,0.9166666666666666
sona-36789,linear,under,trial,89,sender,100,0.5,5,32,53,56,0,-24,-243,-77,2063.94792782231,1642295986551,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642295806676,0,0.9166666666666666
sona-36789,linear,under,trial,93,sender,100,0.5,5,25,7,14,11,-11,-260,-100,2182.323060258278,1642296147885,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",25,24,1642296147885,0,0.9166666666666666
sona-36789,linear,under,trial,95,sender,100,0.5,5,34,34,42,0,-8,-266,-108,2548.478196532666,1642296176029,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642296176029,0,0.9166666666666666
sona-36789,linear,under,trial,97,sender,100,0.5,5,51,80,85,0,-34,-273,-135,2203.8656669123834,1642296348147,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642296189274,0,0.9166666666666666
sona-36789,linear,under,trial,99,sender,100,0.5,5,61,84,88,0,-27,-280,-155,2140.4625485474803,1642296447722,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642296189274,0,0.9166666666666666
sona-29630,linear,over,trial,2,sender,100,0.5,5,82,99,91,9,-9,3,-3,2716.412913006287,1642190596242,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642190512514,0,1
sona-29630,linear,over,trial,4,sender,100,0.5,5,34,28,20,0,-14,2,-17,3228.6504630505324,1642190664772,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642190512514,0,1
sona-29630,linear,over,trial,6,sender,100,0.5,5,63,65,56,0,-7,-1,-24,2501.072530469137,1642190695826,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642190679472,0,1
sona-29630,linear,over,trial,8,sender,100,0.5,5,26,20,16,0,-10,-5,-30,2240.9445381788764,1642190725862,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642190679472,0,1
sona-29630,linear,over,trial,10,sender,100,0.5,5,42,40,36,0,-6,-5,-36,2119.5499814988107,1642190755960,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642190755960,0,1
sona-29630,linear,over,trial,12,sender,100,0.5,5,66,69,63,0,-3,-5,-39,2156.5605103735443,1642190793336,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642190755960,0,1
sona-29630,linear,over,trial,14,sender,100,0.5,5,79,80,72,0,-7,-8,-43,2077.441473034591,1642190813832,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642190755960,0,1
sona-29630,linear,over,trial,16,sender,100,0.5,5,36,40,34,0,-2,-10,-43,2314.5665885447115,1642190942308,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642190822068,0,1
sona-29630,linear,over,trial,18,sender,100,0.5,5,80,85,82,2,-2,-11,-42,2102.0214214806947,1642191015106,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642190822068,0,1
sona-29630,linear,over,trial,20,sender,100,0.5,5,61,71,61,0,0,-13,-40,3020.412281051053,1642191062120,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642191062120,0,1
sona-29630,linear,over,trial,22,sender,100,0.5,5,70,70,68,0,-2,-15,-40,2096.542139152089,1642191099038,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642191062120,0,1
sona-29630,linear,over,trial,24,sender,100,0.5,5,33,35,31,0,-2,-16,-42,2845.05673675239,1642191134366,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642191062120,0,1
sona-29630,linear,over,trial,26,sender,100,0.5,5,59,74,70,11,-11,-6,-53,2242.1494033003046,1642191206112,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642191159924,0,1
sona-29630,linear,over,trial,28,sender,100,0.5,5,53,51,46,0,-7,-7,-60,3112.339978207022,1642191243636,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642191159924,0,1
sona-29630,linear,over,trial,30,sender,100,0.5,5,57,60,53,0,-4,-9,-64,2725.584467172025,1642191285408,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642191285408,0,1
sona-29630,linear,over,trial,32,sender,100,0.5,5,29,36,33,4,-4,-12,-61,2172.9885540124633,1642191688743,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",29,25,1642191688743,0,1
sona-29630,linear,over,trial,34,sender,100,0.5,5,31,35,30,0,-1,-17,-57,2228.1222152781893,1642191723277,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642191688743,0,1
sona-29630,linear,over,trial,36,sender,100,0.5,5,16,16,10,0,-6,-21,-63,2450.973221490244,1642191749753,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642191732466,0,1
sona-29630,linear,over,trial,40,sender,100,0.5,5,56,65,58,2,-2,-10,-76,3037.613948167641,1642191838813,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642191838813,0,1
sona-29630,linear,over,trial,42,sender,100,0.5,5,76,93,85,9,-9,-3,-85,2986.8540936055315,1642191898646,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642191838813,0,1
sona-29630,linear,over,trial,44,sender,100,0.5,5,50,50,47,0,-3,-5,-88,3031.5361129848307,1642191918697,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642191838813,0,1
sona-29630,linear,over,trial,48,sender,100,0.5,5,36,30,26,0,-10,-14,-105,3014.07443705124,1642192103338,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642192014568,0,1
sona-29630,linear,over,trial,50,sender,100,0.5,5,45,50,47,2,-2,-14,-107,2216.093237949781,1642192137280,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642192137280,0,1
sona-29630,linear,over,trial,52,sender,100,0.5,5,62,77,71,9,-9,-6,-115,2420.5244642800335,1642192221797,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642192137280,0,1
sona-29630,linear,over,trial,54,sender,100,0.5,5,46,50,42,0,-4,-6,-119,3090.510376406694,1642192257392,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642192137280,0,1
sona-29630,linear,over,trial,56,sender,100,0.5,5,14,14,9,0,-5,-14,-124,2667.6272401743345,1642192287843,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642192269504,0,1
sona-29630,linear,over,trial,60,sender,100,0.5,5,59,63,59,0,0,-5,-136,2270.7948470942997,1642192365533,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642192365533,0,1
sona-29630,linear,over,trial,62,sender,100,0.5,5,71,79,73,2,-2,-3,-138,2187.7198501495345,1642192394854,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642192365533,0,1
sona-29630,linear,over,trial,68,sender,100,0.5,5,24,19,14,0,-10,4,-162,2481.772423715407,1642192546580,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642192475196,0,1
sona-29630,linear,over,trial,70,sender,100,0.5,5,52,52,50,0,-2,2,-162,3149.3244384404557,1642192565216,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642192565216,0,1
sona-29630,linear,over,trial,74,sender,100,0.5,5,52,56,51,0,-1,7,-168,2387.4880851490766,1642192633071,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642192576431,0,1
sona-29630,linear,over,trial,76,sender,100,0.5,5,76,78,75,0,-1,6,-169,2151.9629251204888,1642192666607,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642192644937,0,1
sona-29630,linear,over,trial,78,sender,100,0.5,5,45,50,46,1,-1,6,-170,2642.016665831714,1642192689681,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",45,45,1642192689681,0,1
sona-29630,linear,over,trial,80,sender,100,0.5,5,44,50,45,1,-1,0,-164,2739.7004993263754,1642192716760,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642192716760,0,1
sona-29630,linear,over,trial,82,sender,100,0.5,5,47,47,40,0,-7,-1,-170,2417.109286186298,1642192733434,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",47,47,1642192733434,0,1
sona-29630,linear,over,trial,84,sender,100,0.5,5,27,20,10,0,-17,-5,-187,3171.9414222727373,1642192765732,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642192733434,0,1
sona-29630,linear,over,trial,86,sender,100,0.5,5,31,30,22,0,-9,-11,-196,2432.803714967178,1642192788602,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642192773518,0,1
sona-29630,linear,over,trial,88,sender,100,0.5,5,46,50,47,1,-1,-13,-197,2473.771218306483,1642192813453,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642192798416,0,1
sona-29630,linear,over,trial,90,sender,100,0.5,5,28,50,43,15,-15,0,-212,2095.213247966999,1642192886819,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642192886819,0,1
sona-29630,linear,over,trial,92,sender,100,0.5,5,31,50,49,18,-18,17,-229,2569.283153956487,1642192950814,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642192886819,0,1
sona-29630,linear,over,trial,94,sender,100,0.5,5,64,65,60,0,-4,12,-233,2567.812597477473,1642192966883,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642192886819,0,1
sona-29630,linear,over,trial,96,sender,100,0.5,5,49,50,45,0,-4,12,-237,2552.9426172684907,1642192986558,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",49,49,1642192986558,0,1
sona-29630,linear,over,trial,98,sender,100,0.5,5,65,70,65,0,0,12,-237,2298.693921609297,1642193021424,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642193002040,0,1
sona-29630,linear,over,trial,100,sender,100,0.5,5,73,79,74,1,-1,11,-238,2141.851926359414,1642193044040,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642193044040,0,1
sona-36592,unif,under,trial,2,sender,100,0.5,5,66,54,58,8,-8,8,-8,2679.082415893706,1642931380287,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642931267568,0,0.9166666666666666
sona-36592,unif,under,trial,4,sender,100,0.5,5,37,31,35,2,-2,8,-10,2403.411598238934,1642931416792,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642931267568,0,0.9166666666666666
sona-36592,unif,under,trial,6,sender,100,0.5,5,47,40,52,0,-5,6,-13,2483.0545569613214,1642931456291,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642931432247,0,0.9166666666666666
sona-36592,unif,under,trial,8,sender,100,0.5,5,51,44,48,3,-3,3,-16,2272.62508351069,1642931500527,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",51,44,1642931500528,0,0.9166666666666666
sona-36592,unif,under,trial,10,sender,100,0.5,5,65,48,55,10,-10,11,-26,2392.090153418588,1642931556970,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642931556970,0,0.9166666666666666
sona-36592,unif,under,trial,12,sender,100,0.5,5,46,40,43,3,-3,8,-29,2159.186203839693,1642931621186,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642931581504,0,0.9166666666666666
sona-36592,unif,under,trial,14,sender,100,0.5,5,13,6,10,3,-3,-34,-32,3000.0928731071945,1642931674903,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642931581504,0,0.9166666666666666
sona-36592,unif,under,trial,16,sender,100,0.5,5,27,5,11,16,-16,-20,-48,2466.5517720960493,1642931718578,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642931689579,0,0.9166666666666666
sona-36592,unif,under,trial,18,sender,100,0.5,5,36,24,25,11,-11,-17,-59,2391.3232800592677,1642931763802,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642931689579,0,0.9166666666666666
sona-36592,unif,under,trial,20,sender,100,0.5,5,10,1,10,0,0,-22,-59,2282.914107864496,1642931792450,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642931792450,0,0.9166666666666666
sona-36592,unif,under,trial,22,sender,100,0.5,5,77,40,47,30,-30,-4,-89,2284.3880364030765,1642931859750,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642931792450,0,0.9166666666666666
sona-36592,unif,under,trial,24,sender,100,0.5,5,25,16,21,4,-4,-4,-93,2229.0727206792144,1642931889839,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642931792450,0,0.9166666666666666
sona-36592,unif,under,trial,26,sender,100,0.5,5,17,11,15,2,-2,-16,-95,2710.3923369248605,1642931920731,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642931903463,0,0.9166666666666666
sona-36592,unif,under,trial,28,sender,100,0.5,5,20,10,11,9,-9,-22,-104,3126.0174553729325,1642931968263,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642931933518,0,0.9166666666666666
sona-36592,unif,under,trial,30,sender,100,0.5,5,40,24,30,10,-10,-16,-114,3074.226992680607,1642932011201,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642932011201,0,0.9166666666666666
sona-36592,unif,under,trial,32,sender,100,0.5,5,34,21,23,11,-11,-7,-125,2781.136459315984,1642932048659,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642932011201,0,0.9166666666666666
sona-36592,unif,under,trial,34,sender,100,0.5,5,32,28,32,0,0,-14,-125,2329.784189543691,1642932092831,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642932011201,0,0.9166666666666666
sona-36592,unif,under,trial,36,sender,100,0.5,5,67,48,55,12,-12,-14,-137,3169.9169452081733,1642932133918,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642932105398,0,0.9166666666666666
sona-36592,unif,under,trial,38,sender,100,0.5,5,43,22,26,17,-17,-28,-154,2124.4032218710263,1642932186556,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642932150592,0,0.9166666666666666
sona-36592,unif,under,trial,40,sender,100,0.5,5,41,23,27,14,-14,-27,-168,2915.5173464221352,1642932226347,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642932226347,0,0.9166666666666666
sona-36592,unif,under,trial,42,sender,100,0.5,5,52,28,30,22,-22,-13,-190,2714.0641938080676,1642932294657,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642932247683,0,0.9166666666666666
sona-36592,unif,under,trial,44,sender,100,0.5,5,22,9,15,7,-7,-27,-197,2135.7966301003044,1642932327810,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642932247683,0,0.9166666666666666
sona-36592,unif,under,trial,46,sender,100,0.5,5,48,26,27,21,-21,-27,-218,2086.8024626915367,1642932368187,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642932338973,0,0.9166666666666666
sona-36592,unif,under,trial,48,sender,100,0.5,5,30,16,20,10,-10,-25,-228,2833.756521690965,1642932399773,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642932338973,0,0.9166666666666666
